港区,高輪２丁目,-,東京都港区高輪２-２-９,35.6381672,139.7344827,C4-03.東海大学 高輪キャンパス / TOKAI UNIVERCITY Takanawa Campus
港区,高輪１丁目,-,東京都港区高輪１-７-７,35.641833,139.734519,C4-01.高輪地区総合支所（5F） / Takanawa Regional City Office(5F)
港区,港南４丁目,-,東京都港区港南４-７-５０,35.6289799,139.750736,C5-02.港南緑水公園 / Konan-Ryokusui Park
港区,港南４丁目,-,東京都港区港南４-５-４,35.6249646,139.7466677,C5-03.港南公園C / Konan Park
港区,港南３丁目,-,東京都港区港南３-３-１７,35.632842,139.7495,C5-07.港区立港南図書館 / Minato City Konan Library
港区,港南３丁目,-,東京都港区港南３-７-１６,35.631736,139.7497626,C5-11.フェイバリッチタワー品川 / Favorich Tower Shinagawa
港区,港南３丁目,-,東京都港区港南３-４-２７,35.6337475,139.748322,C5-12.第２東運ビル / NO.2 TOUN BUILDING (WAREHOUSE Konan)
港区,港南３丁目,-,東京都港区港南３-５-１０,35.634529,139.748378,C5-18.パークタワー品川ベイワード / Park Tower Shinagawa Bayward
港区,港南２丁目,-,東京都港区港南２-１-６２,35.6323236,139.7424218,C5-06.品川シーズンテラス / SHINAGAWA SEASON TERRACE
港区,港南２丁目,-,東京都港区港南２-１５-２,35.626704,139.742174,C5-16.品川インターシティ / SHINAGAWA INTERCITY
港区,港南１丁目,-,東京都港区港南１-９-２４,35.6296868,139.7421697,C5-01.こうなん星の公園 / Konan-Hoshino Park
港区,虎ノ門５丁目,虎ノ門,東京都港区虎ノ門５-７-６,35.66249,139.741397,C2-12.六本木ファーストビル / Roppongi First Building
港区,虎ノ門４丁目,虎ノ門,東京都港区虎ノ門４-３-９,35.664479,139.743731,C1-34.城山ガーデン/ SHIROYAMA GARDEN
港区,虎ノ門３丁目,虎ノ門,東京都港区虎ノ門３-２２-１,35.6620046,139.7481684,C1-09.愛宕グリーンヒルズ / Atago GREEN HILLS
港区,虎ノ門３丁目,虎ノ門,東京都港区虎ノ門３-１３-１４,35.664344,139.746662,C1-54. ニッセイ虎ノ門ビル / NIPPON LIFE TORANOMON BUILDING
港区,虎ノ門２丁目,虎ノ門,東京都港区虎ノ門２-４-１５,35.6685785,139.747157,C1-27.虎ノ門２丁目タワー / TORANOMON 2-CHOME TOWER
港区,虎ノ門２丁目,虎ノ門,東京都港区虎ノ門２-１０-４,35.667259,139.745643,C1-57.虎ノ門ツインビルディング / Toranomon Twin Building
港区,虎ノ門１丁目,虎ノ門,東京都港区虎ノ門１-４-７,35.6695732,139.7511799,C1-01.虎ノ門1丁目暫定自転車置場（外堀通り） / Toranomon 1Chome Provisional Cycle Port (Sotobori St.)
港区,元麻布３丁目,-,東京都港区元麻布３-９-１３,35.655799,139.730415,C2-10.元麻布三丁目 / Motoazabu 3-Chome
港区,元麻布１丁目,-,東京都港区元麻布１-４-２,35.653608,139.73138,C2-14.元麻布ヒルズ / MOTOAZABU HILLS
港区,元赤坂２丁目,-,東京都港区元赤坂２-２-２９,35.678183,139.721317,C3-18.明治記念館 / Meijikinenkan
港区,元赤坂２丁目,-,東京都港区元赤坂２-２-２９,35.678179,139.720809,C3-19.明治記念館西 / Meijikinenkan West
港区,元赤坂１丁目,赤坂,東京都港区元赤坂１-３-１０,35.676732,139.733905,C3-12.赤坂センタービルディング前（青山通り）/ Akasaka Center Building Mae(Aoyama-dori)
港区,海岸３丁目,-,東京都港区海岸３-３-１９,35.640481,139.753659,C5-14.セブン-イレブン 港区汐彩橋店 / Sevev-Eleven Minato Shiosaibashi store
港区,海岸３丁目,-,東京都港区海岸３-１２-５,35.640215,139.755971,C5-15.セブン-イレブン 港区芝浦ふ頭店 / Sevev-Eleven Minato Shibautafuto store
港区,海岸３丁目,-,東京都港区海岸３-１１-６,35.639571,139.755551,C5-25.NEX-TEC芝浦 / NEX-TEC Shibaura
港区,海岸３丁目,-,東京都港区海岸３-１８-３２,35.644155,139.756216,C5-26.ピアシティ芝浦ビル / PIRE CITY SHIBAURA BUILDING
港区,海岸２丁目,-,東京都港区海岸２-１-１６,35.651103,139.759092,C5-17.鈴与浜松町ビル / Suzuyo Hamamatsucho Building
港区,海岸２丁目,-,東京都港区海岸２-２-２,35.648948,139.757895,C5-27.プレミア海岸ビル / Premier Kaigan Bldg
港区,海岸２丁目,-,東京都港区海岸２-７-１０４,35.651672,139.760549,C5-29.Hi-NODE（ハイノード）
港区,海岸１丁目,-,東京都港区海岸１-２-６,35.6573671,139.7591903,C1-21.汐留ビルディング / Shiodome Building
港区,海岸１丁目,-,東京都港区海岸１-１１-２,35.655139,139.762812,C1-48.竹芝客船ターミナル / Takeshiba Passenger Ship Terminal
港区,海岸１丁目,-,東京都港区海岸１-１３-３,35.654873,139.762103,C1-56.鈴与竹芝ビル / Suzuyo Takeshiba Building
港区,愛宕１丁目,虎ノ門,東京都港区愛宕１-２-２,35.6664888,139.7489858,C1-04.虎ノ門ヒルズ / TORANOMON HILLS
港区,愛宕１丁目,虎ノ門,東京都港区愛宕１-４-１,35.665991,139.747891,C1-50.NTT虎ノ門ビル / NTT Toranomon Bldg.
